10.78040913,41.7192358,41.11852098,7.461937406,29.05033531,42.5185415,33.68019037,18.89917204,63.93073097,51.48569585,32.33551914,15.34447373,31.56430205,24.39977641
10.91212644,0,57.36977797,19.39085283,36.90114509,69.10206977,26.09000575,62.88356764,26.87550759,22.63398557,38.4247267,1.305837605,29.65515097,10.3203063
4.607587287,12.99715682,28.15594149,16.55121156,14.18050181,9.274456717,3.829048842,7.475496719,1.066933678,6.25886172,20.70084162,7.759370385,37.44486153,58.72640005
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.06230635,0,0,0,0,0,0,0,0.055474755,0
25.9882789,4.930279747,27.56442707,25.11383153,17.38167118,7.426913256,0.959390391,10.08439789,9.602646294,19.6856721,5.926011801,8.990757477,0.06557566,1.245139963
0,5.836158086,0.338758672,0.229187218,6.368991962,0.03097653,0.103951168,1.574305731,2.036328584,0.012842474,7.356451058,0,0,0.162537397
0.019881928,5.808624108,0,0,0,1.317997704,0,0,0,2.015703603,0,0,0.803484827,0.027942199
0.019288201,0,3.556217254,1.843547933,0.707121083,0.198899378,0.896314333,0,0.299952637,0,0.582373312,0.048934136,0.179882458,0.027107772
0,0,0,0,0,0.452119138,0,0,0.028433165,2.628634868,0,0,5.439414685,0.98929633
0,0,0,0,0,0,0,0,0,0,3.652068219,0,0.101745189,0
0,0,0,1.296333932,0,0,0.590644323,0,0,0,27.07860938,15.24483291,0,0
0.038988544,0.056953683,0,0.032688491,0,1.349735078,0.019274263,0.026780024,0,0.023812068,0.051182197,1.038595692,2.545259972,0.054794771
0.027104841,4.3289665,4.099801937,4.067782462,0.981855759,0.219610546,0,0,2.184187762,0,1.36990202,0,0.031597591,0.495213288
29.69731405,5.349740769,54.16707866,30.90168272,27.17184138,74.70021054,51.41238245,0.193498953,28.04459992,64.40552694,105.8296105,49.96959152,31.12573896,68.32901951
12.61503615,1.803574655,0.597809011,0.178184342,13.75402429,5.590704401,15.74442663,2.523307111,7.060686316,2.614506524,0.757267192,6.393070819,0.330337049,0.234679278
11.84299915,0.423241962,0.850888347,2.937803605,6.235678385,0.020007317,9.050568306,4.291182396,5.952167829,2.637742676,6.489758011,0.206736261,1.351048771,4.88638032
1.133541742,0,0,0,0,0,0,4.508876884,0,0,0,0,2.866388428,0
28.26428587,23.09436949,24.84364139,21.92144494,50.17518422,5.131581806,13.95190914,30.92602174,15.16021117,21.94209688,28.96165493,11.74853603,26.92363479,21.27173444
0,0,0,0,0,0,0,0,0,0,0,0,0.045597221,0
0.006882278,0,0,0,0,0,0,0,0.126486399,0,0,5.447622534,0.032092188,0.077379209
0,0,0.097534772,8.7712042,0.047561211,0.120402376,4.175154934,0.037426057,0,6.389420501,5.758083044,0.760296569,7.198879488,0.191444216
0,0.057646549,0,0,0,0.392406275,0,0,0,11.4603832,0,0,0,1.622245166
0,0,1.768026145,10.69276847,32.6708935,10.61919226,0.993695316,6.522423484,0.048995113,9.948152906,6.483078209,6.154641117,3.043538346,0.267885546
3.701461369,1.1042506,0,0,0,0.01919988,16.22375323,0.01790436,2.561167192,10.79380707,7.100434139,0.297589484,0.040516389,0
0.451821533,53.6132681,64.07964853,40.64953903,45.83959727,53.52926249,21.40830898,36.62038148,37.07243229,49.20362493,20.34887162,32.40418569,30.14418909,10.55065484
22.31081355,1.659583816,8.308482302,3.383938395,0.352303723,5.086939079,0.066509554,0,20.54165351,1.013407044,0,0,0,0
39.65877517,53.56496023,20.18703971,29.96164899,23.51452315,31.54835269,29.84327871,31.14318701,30.8266714,32.94111346,17.72002745,12.25215396,36.20136944,8.958409826
0,0,0,0,0,0,0,0,0,2.564999345,0,0,0,0
8.344012346,2.786814316,17.47008575,0,0.315518051,8.120577144,20.22233626,0.041380409,0,0,0,0,0,0
0,0,0,0.327059615,0,0,0,0,0,0,0,0,0,0
0,0,14.70869775,0.090055722,48.19137496,18.19679921,0,49.87399332,35.45754395,4.460900227,0,8.856397176,15.44333902,5.057086434
4.710314877,34.51292542,81.31860615,56.31903272,18.41383077,74.28690028,50.02582331,27.86733906,95.24880006,62.60085037,77.97248547,42.93115021,45.3155718,59.18402758
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157411716,0,0,0.175967961,0,0,0,36.90537931,64.01692928,18.90388497,13.5006229,0,7.421694293,31.41430523
48.60674872,84.36864456,140.8073613,257.2235253,121.3782274,131.3368206,84.86237132,99.81059506,97.74913168,109.0339834,104.1026548,105.260912,96.24245656,51.42485851
0.042485491,2.606509915,0,0.783630939,0.1483322,9.387831102,0,21.6522752,0.060061707,0,1.171208781,0.323346397,3.367811794,11.04580836
0,0,0,0,0.027735415,0,0,0,0,0,0,0,0,0
24.08253381,46.76474246,45.87503063,68.05170576,44.34433874,24.55141023,37.00908225,38.28992438,31.45402899,41.62724817,82.61438225,45.01898216,37.55822158,72.94547173
0.673491794,0,1.20556778,17.14905697,14.10900242,0.07349236,0.024662625,4.351872808,0.317379827,5.149266164,1.113343975,1.708647614,6.746268593,20.89377423
0.012722078,14.27263133,0.045545697,0.213327025,0.066628807,0.037482771,0.981122833,4.124525362,3.219432612,0.108779279,19.64026316,1.613794578,5.497290778,23.42240169
0,0,0,0,0,0,3.830540293,0,0,0.034292587,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.48709279,0,0,7.017305475,1.5588942,12.26744011,0,3.98046944,0.034395418,0.147420814,1.656762638
10.48984289,1.230791296,4.156976361,12.23857102,1.902973484,19.7584213,21.9456256,14.25838041,0.536019273,7.622335948,4.852870142,0.761508401,9.65026626,0
1.856234521,3.470763648,21.39810711,22.36901148,2.722023617,32.522079,4.257836289,14.24580445,12.9461254,16.08313208,5.685779526,33.40419615,22.23533724,27.583157
0,3.184258962,0,3.814124236,0,0,0,0,43.25113884,0,0.111974772,1.226270082,0.265163729,0
0,6.857075824,0,0.220276655,0,2.090008429,2.441795147,0,0,0,0,0.86651119,3.266979813,0
72.11974729,23.02168221,69.65101049,114.2230061,60.01207123,63.21492428,45.55919427,67.92699314,66.18090876,54.04534679,27.96921856,52.44561794,79.08567724,45.17273382
0,0,0.246863804,0.124520586,0.092599231,2.469197804,15.3451042,8.219356408,5.999062273,3.809712151,1.838277441,4.090897825,2.473388152,2.057481015
12.24066496,27.62865654,25.07023149,49.50488446,40.46718651,48.14717899,26.89019671,9.961205066,28.36299153,9.541525222,16.83185294,47.92138964,24.67769764,33.69204146
0,0,0.069566465,0.032583555,0.407075158,0.114502316,0,0,0,0,0,0.098596348,0.060406893,0
0,0,0.069309192,0,9.05772361,0,0,0,0,0,0,0,0,0
2.542253911,3.056683804,0,2.024286566,0,0.460289862,5.476461395,1.638882999,2.108252559,0,0.130510425,7.386502861,5.077371029,0.359285062
0,0,0.208974047,0,2.683437778,0,1.577489258,0,0.027507453,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.808676796,0,5.145702909,0,0,0,6.321009821,2.632397161,1.312855247,0.067028914,0
0,0,0,0,0,0,1.724170696,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.183765639,0
51.54219318,19.53279604,27.37994937,49.84972614,28.9884429,44.01935734,37.42557506,25.04605348,32.15916238,24.2815734,40.48245407,5.133829291,28.68430259,63.19774374
0,4.6904541,5.990805312,17.31221436,2.328427043,3.056404822,9.865947299,9.330896817,9.096282468,22.37112574,16.87683334,31.01790153,10.73040021,27.18004181
60.90789164,121.3999787,59.87015516,74.83920247,6.619038215,28.28615998,17.80641512,27.04720828,30.66795987,17.99588034,46.92885435,15.87143826,44.70483238,35.93008049
0,0,0,0,0,0,0,0,0,6.059668895,0,0,0,0
7.08106055,9.014970898,0.132034187,0,9.206951683,0,4.08400104,9.524865553,6.46527536,6.126692405,0,0,0.057324849,19.85171092
0,0,7.664855069,0,0.122545454,0,0.017351044,0.07232361,4.788299465,8.081393058,13.03930006,0,0,0.04932722
30.70897936,46.38535468,54.21754228,52.98346787,37.01296313,92.13065223,67.17514066,5.384695409,36.1051212,21.03771632,70.09388092,8.437727551,11.53966755,43.06823357
0,0,0,0,0,0,0,0,0.0991211,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.141121643,0.34585822,0,6.071470488,0,0.382067019,4.534353482,0,0.039334861,0,0,0,4.480481715
2.434520177,12.41123887,20.38539283,14.2543447,15.6004728,10.23582424,3.7625289,21.69117464,16.28842551,8.880438101,27.98879333,39.38647817,31.57914809,29.25489287
46.51237244,59.89382396,72.68170325,99.94926781,141.5781987,84.72324334,85.78475415,88.91159362,69.68269016,98.63050351,92.8327663,98.03621721,95.2180728,110.1351098
0,0,0,0,0,0,0,0,0,0,0,0,0,3.678017085
23.69759742,13.15893654,33.30328507,16.17791437,11.74983708,0.33929659,56.77889542,53.15560378,36.07088186,12.72265755,34.36773079,21.29547704,8.711306079,0.107898818
12.10919093,0.719967757,9.172271465,21.41643036,48.465439,15.69789611,3.553950518,14.98888111,10.99232656,30.51670821,38.88745718,62.15343016,21.51627968,56.57254815
0,0.468236518,0,0.161246553,0,0.070829794,3.779284562,0,19.4744509,0.029365119,0,0,0,0.878449826
0,0,0,0,0,0.056047595,0,0,0.484087757,0,1.498361302,0.289570816,0,0
0.054104191,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.036299831,0,0,0,0
0,0,0,0,0,0,0.814656956,0,0,0,0,0,0,0
0,11.33866457,0,0,0,0,0.114544189,0,0,4.639434766,0,0.293915513,0.18007281,0
0.282490249,8.470308825,4.391300056,0.174516192,3.815486568,1.029417064,3.939629551,2.798171636,3.426144856,1.61632969,5.562584724,3.357067389,3.95177149,5.161178671
0.012883766,4.090288731,2.213978457,15.5763587,45.07370975,11.3497859,13.94775951,0.814150313,1.420710864,6.043160797,28.14349694,21.72475402,7.429551213,25.91541314
15.29549726,0.09368253,48.48561725,10.43887556,9.78835556,6.113896171,12.97600884,5.531444792,7.227343171,16.58494404,17.10242984,26.74131021,11.55608331,14.2729386
0,0,3.544946471,0,0.095702932,0.010094764,0,0,0,0.309702239,0.00899569,0.017384922,1.949169038,0.04815314
11.65768423,10.12553629,8.882811472,36.7447704,32.8098136,28.05759996,15.98080578,18.0921747,2.338504073,3.329022739,18.73659489,1.398842466,26.29848217,23.13656865
0,0,0.040968274,0,0.479459961,0,0,0,0,0,0,0,0,0
752.4515658,748.0032419,596.5313318,579.389591,581.4874393,1197.853301,744.8038121,697.4358034,923.3705002,479.4327663,497.3615412,521.5593372,447.0844952,641.8762642
84.87134297,208.0961733,303.0027177,273.5928468,190.6235866,241.2072533,270.3585779,112.5386755,393.3051137,384.3384548,208.0948472,95.37970303,160.961576,253.4366156
0,0,0,0,0,0,0,1.9371929,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.590693229,0,0
0,0,0,0,0,0,0,0,0,0,0.054734687,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.63171716,32.88152349,52.45873481,29.627748,76.62739062,66.8588487,30.85522639,20.57981249,34.47966312,22.56343505,17.51456101,17.92210014,55.07999985,35.56643481
23.01323445,20.6181246,43.53269412,35.26771868,30.84978206,42.57691415,30.26986242,40.25888354,55.03798209,36.05230623,27.77541341,35.05451939,89.36078442,61.80001271
0,0,0.048803821,10.37786946,2.808207954,0.481969336,9.437846985,0.03745402,3.815908645,0.599455717,0.894780353,13.97224141,11.90821547,8.276569184
12.34429618,0,59.12925226,108.524233,109.9626878,78.4598355,27.48901631,25.35687898,2.77262998,82.48306632,47.30173011,15.80470818,45.90519962,130.2472033
1.210236412,1.994541356,0,0,0,6.217104274,0.30681481,0.767329728,0.21935314,0,2.933053867,6.691827257,11.09377391,0.30528517
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13.76571371,7.433243014,9.683878843,12.14633613,15.79976033,2.691832387,6.762372064,32.07483238,5.173124163,38.08699325,34.04725831,5.941593084,24.23325139
0,0,0,0.133828012,0,0.058785858,0,0,4.118322277,0,0,0,0,0
13.91751613,7.514876555,35.60133192,23.49128242,108.0915265,39.92222394,14.89579264,25.55512547,40.3254222,30.01669874,13.62728977,55.11888291,12.13707118,11.36145087
0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.4169579,54.44007471,49.35994811,94.88336269,57.32550535,51.59522547,38.48011078,29.90097555,3.961175467,31.42874327,149.7754701,117.1163619,145.7909366,207.504838
26.08191629,20.05248542,9.034978992,0.035412682,24.99666542,13.34663665,2.756224927,9.515857306,5.732449348,16.97407149,8.677560134,0.482206442,19.62990516,0.920096944
0.155599533,6.637062911,0.05570544,0,0.19920144,6.952997589,0.041024923,0.4702566,0.1613162,10.07335762,5.120198193,0.447389872,16.60734032,44.58169814
0,0.017584908,1.907031619,1.090026107,0.094569385,0.319206301,0.392771516,0.198445143,4.467379752,24.06364434,0.829653032,0,0,4.415683108
52.84050285,47.30590566,68.35101299,60.49421256,1.797008859,41.30359529,34.50634116,27.81007474,59.94218194,63.82568311,65.05508422,19.6483218,82.89396546,62.00015494
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33.12433755,0,0,0.205592137,0,0,0,3.457641902,36.22446012,0,0
0,0,0,0,0,0,0,0,0,0,0.074331324,0,0,0
0,0,5.006701216,0,0.197954155,0,0,0,0,0,0,2.732912499,0.029374912,0
0,0,0.046987177,0,0,0,0,0,0,0,0.878703257,0,0,0
0,0,0,0.054721982,0,0,0,0,0,0,0,0.041396554,0,0
0,15.92765255,0.015114295,0,0.014740463,8.085111154,3.280891723,4.894913301,0,0,0.01108437,0,0.026248532,0
0,0,0.365193109,0,12.59918462,0.33811111,6.681744779,4.449189783,5.299792619,2.024774789,0,3.623109932,0,0
0.543661508,0,0.632559318,3.874407959,10.06044505,0.040044441,25.26371315,0.186712123,16.25575768,3.486406122,40.43062075,14.13750086,18.46400334,13.79138483
0,0,0,0,0,0,0,0,0.227153549,0,0,0,7.492365096,0
0,33.81245482,11.09661808,14.41593418,17.54704557,9.432839189,0.025222945,11.70510894,20.84592456,0.685547938,18.48613357,0,1.586101337,0.035853135
0.078079437,0.076037917,0,0,0,0.517598298,0,7.186466527,0,0,0,0,0,0
55.95338997,58.52338799,65.26678187,39.6291624,17.46166605,83.67967642,36.06575216,37.31818263,53.45366091,57.32377614,51.04762466,46.76045657,35.6613011,62.97630288
5.726477662,9.074891319,5.746516593,21.24145793,25.35606281,35.12400289,12.00998319,15.47113755,3.606278145,16.59684247,16.44722888,0.044024438,8.388414038,8.438238697
28.39944138,0,8.412955911,4.867654964,0.187693019,2.579396524,3.766087485,10.52864684,0.65141686,1.96991411,2.681659451,1.87037985,1.336914803,2.007486071
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.025884267,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43.33831598,0,0,0,0,0.089336544,0,0,0,0,0
0,0,0,0,0,1.496965612,0,0,0,0,0,0,0,0
10.18958262,38.70906937,3.051283015,17.96250089,12.71475261,22.14401966,34.70324862,12.2406319,15.25364176,38.42528242,5.213029891,22.80247524,28.06174576,18.75684862
0.029267613,0,0.78584243,0,25.44466279,0,0,1.80971596,0,0,0,0,0,0.454738214
0.155787733,0,0.697160221,2.220445073,19.24165691,4.360442001,24.68323351,0.535028849,0,0.047573309,0,0,0,0
0,0,1.091657596,3.031349757,0.038023456,0,0.549136181,0.029920792,4.588009859,0,6.190271831,0.414429592,8.294340757,0.107136889
27.87188901,4.983908098,0.046978723,0,0,17.7459078,0,0,2.560113612,0,0,0,1.672521016,0
0,4.828590082,9.309821439,24.07015857,0.121060794,21.45278657,4.388049166,0,0.441165502,0,0.0910338,0,0,4.14201615
0,0.314969851,4.052591382,2.892424437,0.376415022,65.59155097,90.07030912,15.40250882,0,4.477372284,0.283051914,38.01799367,9.71914424,0
0.141368534,0,0,0,0,0.148753903,0,1.331680013,0.285511089,0,0.106046565,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.597510057
8.337213468,66.98358773,44.25687074,77.79416518,53.01178208,20.64625069,20.64333305,47.1454992,6.502961362,35.07274924,217.9971433,81.32386083,64.57086464,64.29296239
0,0,0,0,0,0,0,0,0,0,0,0,0,0
167.0849932,100.0561287,190.442159,150.9234767,223.9456895,221.2845837,232.6899686,124.1070302,206.6966951,152.3401057,215.7683258,210.045673,189.9193074,138.2598789
194.3227624,56.06484451,88.69013588,108.1220503,80.70321801,65.59452103,42.15555776,72.42119778,125.1269476,74.93931219,104.194991,115.4694667,134.7965467,102.2806283
0.174192256,60.60306825,34.41588043,95.4404068,72.29897213,25.05148881,107.2324294,97.99111031,83.2364997,137.5851073,91.43974317,36.51409253,131.9248249,102.728818
176.6989519,134.2313826,108.7748661,78.04798912,67.09391823,78.16531397,83.24167711,118.6874262,117.340555,142.5694929,218.0504476,121.2363205,71.67698459,74.39329362
17.75380315,4.525235598,9.388999709,0.531256289,14.60578028,5.911834012,7.761565778,12.10587934,6.237471665,12.78519694,8.225752249,14.9145583,10.03138713,2.539658321
28.99638334,61.84078853,65.28714552,10.41887932,42.15892666,38.10812023,25.61752751,2.418423462,75.95378209,30.81389432,39.42415623,27.95385562,17.09434526,23.81025328
38.37306111,23.23881306,30.27595691,27.95837375,72.44440771,12.87664584,54.03586829,107.019088,43.96146245,41.21307505,74.04051243,66.08372087,35.2567679,29.63648578
207.2487567,168.8920715,150.3868966,257.7556052,146.6671294,177.412146,187.0299403,131.6807158,165.613743,109.7144819,146.5292581,222.3176022,250.3670284,73.51407226
3.372641658,15.59906331,77.59776584,75.00201265,140.123046,63.47151323,118.8876627,169.330105,192.020528,156.3620254,15.66952966,7.317039403,56.5562528,74.95437336
28.9962968,2.862075003,1.574078452,0,29.36971603,1.534059959,8.717247265,0,2.355520315,11.39143872,6.713685124,6.457986299,28.05608406,0
0,0,10.27148262,0.031755506,8.331332486,9.82013623,1.703896936,0,0,0.069397295,13.49935336,1.297224561,0,7.239393491
42.40708069,107.0879686,126.9986356,33.50651899,41.38811682,16.5693182,18.73141076,85.41669543,58.61074116,56.88751526,89.67626509,110.0389311,75.74897532,46.36041875
0,0,0,11.29999222,0,0,4.150637551,0.050587491,0.052060397,0,0.096683218,0,0,0
0,0,0,0.052515545,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.46151977,1.303050326,8.040753234,36.56624632,20.46673995,27.14975352,15.57597981,7.3305595,9.503193683,9.242128823,14.26117624,10.95161023,38.30232796,27.89383993
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.517760859,10.96486562,102.6243042,63.37174293,108.6691184,104.1002148,71.52726871,64.00252643,88.00903664,104.6491319,37.71878404,100.4701872,114.868795,27.10001244
0,0,5.316884406,0,0.089919894,0,0,0,0,0,0,0,0,0.048259618
0,0,0,0,0.04416516,0,0,0,0.304007466,0.18541224,1.378247045,0.064182593,0.904421218,0.088887186
72.30525256,11.44549862,96.65196151,266.9065509,204.2826846,86.31657834,95.15054521,200.2948657,92.82923245,127.5389038,72.22318627,29.60076287,118.60857,63.91539065
4.293513893,0,118.4529714,93.74794321,38.77916624,21.7243188,58.50604599,28.84879108,79.56660225,54.49523669,27.07829331,126.9191213,66.44434388,43.94265403
20.23315465,46.45798278,45.79635258,2.624127355,28.72997123,33.22707428,22.15098403,49.68148263,30.37422186,17.70963132,56.62114052,45.79866406,21.20150191,34.57980339
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00738844,0.010265639,0,0,0,0,0,0
0,0.036657142,0,18.36732441,0,1.996232979,40.71487771,0,21.39239404,0.919570773,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.7775241,510.685292,550.8675961,349.7564755,879.4356299,478.2320012,561.1147575,726.9570711,656.1053457,545.2664513,398.3135152,603.3282285,522.9628954,542.9390419
0,0,0,24.65031142,0,0,0,0,14.3535483,25.57848444,0,0,0,0
0,0,0.043592868,9.374053294,0,0,0,0,0,22.00967773,0,2.656713815,0,4.265725199
55.11163218,60.85650285,48.38815117,77.67048567,97.74132392,88.43373659,59.59402534,51.05229653,46.68585917,39.02839223,95.87734105,57.82997353,83.73143713,83.47769756
177.6777905,40.55577013,26.64820493,13.90081708,6.764816151,19.98024092,23.5214033,29.37933995,8.529717366,46.79412979,26.30507157,4.106651236,44.03136223,44.67088868
25.40132502,15.46023154,16.20613359,17.23684675,14.73170901,18.61084412,21.91743406,21.34416154,30.96490063,14.39193382,23.866389,22.4626176,24.90352466,26.00884364
6.061009093,13.86411965,2.215675862,7.586579001,46.05342584,36.97197014,21.48016524,0.563602995,23.77474256,28.16407571,8.5168292,24.46007901,6.966059753,56.44690477
25.30857442,0.566107763,5.61897324,24.04484896,2.029606589,0.513822281,7.701589897,0.053237584,9.862055819,0,0,0.098318941,7.469600925,0.272321169
0,8.048773295,1.170774818,7.427890248,7.837022069,39.0222872,5.202779027,25.48472106,8.111794514,7.335552469,1.092776367,0.075424347,0.785572222,0
0.067643284,5.533438168,0,0,0,0,0,0,0,0,0,3.346395001,0,0.023766436
0.203305208,105.2313784,15.46666602,5.284063093,184.9136263,169.6649162,50.45368873,145.9280256,112.3811562,4.594204212,201.5010941,106.2517051,141.886388,229.4383964
17.96985313,59.46682415,62.96097316,108.6762274,64.37729138,55.20245498,16.25137497,45.86190183,25.7658278,39.5308134,0,1.296383561,26.0779921,53.74158746
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016550241,0,0,0,0,0,0,0,0,0,0,0,4.630444592,0
0,0,0,0,0,1.340261422,1.035175655,0,0.010208069,1.755167158,0,0,0,0
0.055376748,131.478483,35.09053897,36.49285529,176.2369127,70.07518675,141.2595781,0.380365731,164.0135551,175.9372884,80.47425461,45.65948465,32.10569734,72.76812019
72.2832609,8.218892201,62.99258253,65.16755173,27.22623273,49.97119625,75.41155525,49.20184312,35.35202062,46.7318648,49.76584919,39.46115608,30.00794945,66.5657697
801.1537062,752.7471835,511.2754702,216.2984171,534.2678618,476.3903499,317.679031,420.7904231,455.6479232,619.4357958,1076.01353,435.420014,703.4293804,904.3971589
66.60338538,65.92523353,131.5498864,14.9285218,70.96614434,50.72833613,48.16392154,90.80332865,52.95734822,105.7722795,31.31290605,69.03801861,87.59745503,55.24221043
0,2.201166748,0.077508285,0,2.192145589,3.189356718,0.102747396,0.023793199,0.330560779,0.550062833,0.920845145,0.461379703,0.578807004,1.387476625
0.008539444,0,4.692744733,0.014319149,1.162804141,0,4.390392363,0.140771402,1.545281326,0.041723366,0.851971215,0,0.013273186,0.012001384
53.70613257,48.0930058,31.17809425,6.174476972,12.65059377,35.77577568,13.16907987,24.9083068,17.21485765,14.88149257,29.59823791,33.11390305,28.31806833,33.72069759
9.198069283,14.09150588,7.239433552,6.939940225,12.7608794,3.396201325,7.320529823,7.025859208,5.261524029,3.854043549,15.05988361,11.87734365,4.830867455,11.65533742
25.51649339,42.95649634,14.83679676,62.46286224,43.91231719,59.91978784,70.19807767,25.45444062,75.31415565,47.37197538,76.5860466,17.26635589,64.11798033,72.23184267
2.27311291,0,1.893450678,4.03803052,23.65242808,24.43481163,33.57815701,11.34663494,10.91340037,31.83432239,2.954475214,8.809625529,18.50545273,4.523085761
0.680988834,4.902776178,1.393116189,0.163127714,2.632400904,0.035828036,5.81921283,0.100231304,0.997115864,11.55627116,7.151705418,6.416999051,0.869467431,0.307625492
21.24098277,29.76173095,16.28073556,0.313809693,48.09156716,12.90232784,14.83964622,25.73454802,22.67397282,9.783908099,38.76749238,20.89062471,27.75063778,8.127163925
4.475095405,48.89658044,45.73903777,15.38287606,40.15471177,70.2742787,7.831336095,58.15502853,10.31218162,59.52643594,33.30901229,10.8989383,20.86713698,2.264100574
54.72958524,51.04084589,2.371373241,30.058434,44.5198869,31.65203747,37.41170976,47.94266422,41.78853288,18.60923668,63.53122114,57.87119799,17.69576402,65.10626806
107.8005274,199.201832,150.1706588,148.7280062,128.6143637,126.5652973,139.0054097,165.8505272,146.5811109,140.1911298,113.7809856,134.7750245,114.0633407,72.98565852
172.0602851,95.73607139,51.16038383,83.30590902,2.84636036,31.36568871,123.9380162,129.5136817,76.87931897,47.44640577,203.5870339,144.5322763,105.8430578,107.6978611
113.2157888,13.86763012,10.37041348,63.91657155,91.02527776,112.6240951,98.71533731,90.2974701,88.02764299,76.52025682,46.058508,16.758417,93.92106059,20.92607401
81.92216524,13.65384768,36.08850107,37.04729314,73.81798359,12.17778407,58.5505371,35.43669698,44.37172638,56.46256996,86.60064914,64.50095313,58.16729505,71.31620281
36.56860978,49.19508275,106.4908853,34.17849187,28.6696484,49.33649772,14.81136419,19.36690852,18.37893225,21.45336018,43.20205994,14.41581484,32.25061029,5.263400481
0,0,0,0.489110355,0,0.047744108,11.02311922,1.914466376,0.183275492,4.11716887,0.212729766,0,0,0
0.821702932,15.3688947,15.44413049,41.37609553,16.28568314,8.152955169,48.65017896,9.594839008,45.33933114,39.14439066,8.502616929,22.13417395,17.61791847,0.203793001
199.2238129,134.2457938,292.8536206,481.5721269,340.3375199,290.559224,418.9966024,116.630734,221.2537722,492.4327869,240.125097,202.416442,275.2441933,154.5825087
0.224920072,11.43697211,23.06395811,18.5073708,11.49917675,11.57317913,7.084443697,9.865329946,24.80224896,17.72058283,18.41180439,33.58517203,7.241758528,24.54323398
101.0973417,125.328524,199.1272361,107.9349294,117.33634,55.16781019,115.1087891,135.0284853,133.1384004,117.6778233,149.4352806,171.1650972,181.9520251,100.9055176
0,0,0,0,0,0,29.82620263,8.28821765,0,0,11.44036761,0,5.730905525,14.72098343
790.8471539,369.6687236,591.4334248,269.7117507,283.024107,300.8037241,414.8050478,475.9276083,399.2173511,468.0824965,366.5164671,726.9211773,615.4481298,307.2795226
207.2085669,337.770064,113.7673904,270.5826063,324.4585771,364.6344507,240.5286064,290.2798175,516.2151465,260.582324,83.10423258,172.0039937,189.1210116,212.5397432
12.21288955,291.5338748,277.1711854,226.7304956,389.6101667,276.1875784,311.2920871,479.0521529,393.0024867,204.6775319,180.0789481,226.6633108,250.7334525,312.4271196
80.58996217,38.02354512,47.84899118,12.59473341,39.91415235,20.01441914,20.20924722,38.48191104,26.94317025,72.04384894,34.18720309,42.85609119,42.50037092,41.69849864
12.68461522,47.69721083,97.41285371,19.86083877,72.37032805,48.10074955,128.4609318,109.0045626,71.3347897,67.35306181,88.77417447,40.30219853,79.61113958,27.8371856
43.84279949,28.87706665,18.43636671,13.77372337,35.96075111,18.50681159,6.034523452,15.54622488,34.19084099,22.27256571,0.834608783,72.38924773,21.14757905,14.22479967
26.85475571,2.991716666,0.458252668,24.55441256,0,2.602186629,6.732836385,0,3.402058771,4.784397079,1.814769278,3.702037042,0,22.88257477
0,0,0,0,0,0,6.656882323,0.38862176,0,0,0,0,0,0
0,0,0,0,0,0,0,0.016249468,0,0,0,0,0,0
0,0,0.214176794,0,0.052219875,0,0.029574938,0,0,0.657681649,0,5.084498809,0.046494231,0.924864012
0,0,0,0,0,0,0,0,0,0,0,0,4.133136011,0
0.061841872,0.013800731,0.025366926,0.546543541,0.022505796,0,0.007005664,0,0,0.007873575,0,0,0.781957808,0
